ID	SCORE
ENSG00000162664	0.9410669207572937
ENSG00000162669	0.41404855251312256
ENSG00000162670	-0.7545725107192993
ENSG00000162676	0.2957265377044678
ENSG00000162687	0.12204134464263916
ENSG00000162688	0.6850658059120178
ENSG00000162692	-0.8129180073738098
ENSG00000162694	0.541451096534729
ENSG00000162695	0.7017285227775574
ENSG00000162702	0.3558564782142639
ENSG00000162704	1.0350219011306763
ENSG00000162706	-0.21540014445781708
ENSG00000162711	-0.988218367099762
ENSG00000162714	0.9328031539916992
ENSG00000162722	0.21027062833309174
ENSG00000162723	-0.9463552832603455
ENSG00000162727	-1.0071208477020264
ENSG00000162728	-0.8485905528068542
ENSG00000162729	0.5191231369972229
ENSG00000162733	-0.9709028601646423
ENSG00000162734	0.648717999458313
ENSG00000162735	0.9176657199859619
ENSG00000162736	0.8419802188873291
ENSG00000162738	0.6350469589233398
ENSG00000162739	-1.2376248836517334
ENSG00000162745	0.47454190254211426
ENSG00000162746	-0.6645037531852722
ENSG00000162747	-1.1062700748443604
ENSG00000162753	-1.0777759552001953
ENSG00000162755	-0.03073166310787201
ENSG00000162757	0.5518049001693726
ENSG00000162761	-0.05914168059825897
ENSG00000162763	-1.1941876411437988
ENSG00000162769	0.7704565525054932
ENSG00000162771	-1.4040535688400269
ENSG00000162772	0.35108035802841187
ENSG00000162775	0.9282650351524353
ENSG00000162777	-0.3970247507095337
ENSG00000162779	0.561281144618988
ENSG00000162782	0.048913076519966125
ENSG00000162783	1.2639237642288208
ENSG00000162804	-0.15330730378627777
ENSG00000162813	0.3496236205101013
ENSG00000162814	-0.4468189477920532
ENSG00000162817	0.7248047590255737
ENSG00000162819	1.0263253450393677
ENSG00000162825	-1.4770739078521729
ENSG00000162836	0.3708091378211975
ENSG00000162843	-1.2279298305511475
ENSG00000162849	0.4839627742767334
ENSG00000162851	0.8621507883071899
ENSG00000162852	1.174390196800232
ENSG00000162869	0.8168480396270752
ENSG00000162873	-1.205800175666809
ENSG00000162877	-0.5867197513580322
ENSG00000162878	0.7103092670440674
ENSG00000162881	-1.0791391134262085
ENSG00000162882	-0.3262310028076172
ENSG00000162885	1.1883662939071655
ENSG00000162889	0.8833170533180237
ENSG00000162891	-0.9008713364601135
ENSG00000162892	-1.067333459854126
ENSG00000162894	-0.9620550274848938
ENSG00000162896	-1.1507527828216553
ENSG00000162897	-1.2311824560165405
ENSG00000162909	0.7820077538490295
ENSG00000162913	-0.03921796381473541
ENSG00000162923	0.11739484965801239
ENSG00000162924	0.8877155780792236
ENSG00000162927	0.71687251329422
ENSG00000162928	0.9656320214271545
ENSG00000162929	0.8395407795906067
ENSG00000162931	-0.5738556981086731
ENSG00000162944	-0.7556215524673462
ENSG00000162946	-0.2685438394546509
ENSG00000162949	-1.1831914186477661
ENSG00000162951	-0.3078535795211792
ENSG00000162959	0.6256937384605408
ENSG00000162961	0.6256937384605408
ENSG00000162971	0.6219541430473328
ENSG00000162972	0.6506131291389465
ENSG00000162975	0.05467863380908966
ENSG00000162976	0.7549391984939575
ENSG00000162980	0.8492712378501892
ENSG00000162981	0.1361982375383377
ENSG00000162989	-0.31351959705352783
ENSG00000162992	-0.4777674078941345
ENSG00000162994	0.6951008439064026
ENSG00000162998	-0.3994763493537903
ENSG00000162999	0.28775754570961
ENSG00000163001	0.7036874890327454
ENSG00000163002	1.084439754486084
ENSG00000163006	0.5914307832717896
ENSG00000163012	-0.701251208782196
ENSG00000163013	0.2349979728460312
ENSG00000163017	-1.1401616334915161
ENSG00000163026	0.5471572875976562
ENSG00000163029	0.8703739643096924
ENSG00000163032	0.022846996784210205
ENSG00000163040	-0.15462754666805267
ENSG00000163041	0.8501685857772827
ENSG00000163046	-0.9232416749000549
ENSG00000163050	0.8400026559829712
ENSG00000163053	0.1668642908334732
ENSG00000163060	-0.9467185139656067
ENSG00000163064	-0.7027495503425598
ENSG00000163069	0.6327195763587952
ENSG00000163071	-0.4141386151313782
ENSG00000163072	-0.7348740100860596
ENSG00000163075	0.5663338303565979
ENSG00000163081	-0.2067878097295761
ENSG00000163082	0.628894031047821
ENSG00000163083	0.6484411358833313
ENSG00000163092	-1.1332756280899048
ENSG00000163093	0.6818780303001404
ENSG00000163098	-0.6022652387619019
ENSG00000163104	0.7849712371826172
ENSG00000163106	-1.2246841192245483
ENSG00000163110	0.9888693690299988
ENSG00000163114	-0.6397718787193298
ENSG00000163116	0.39936327934265137
ENSG00000163125	1.041233777999878
ENSG00000163126	0.8760234117507935
ENSG00000163131	-1.1261560916900635
ENSG00000163132	-0.0919303148984909
ENSG00000163138	0.7573713064193726
ENSG00000163141	-0.630581259727478
ENSG00000163145	-1.1703747510910034
ENSG00000163154	-0.31177759170532227
ENSG00000163155	0.6771094799041748
ENSG00000163156	0.8345543146133423
ENSG00000163157	-0.5943031907081604
ENSG00000163159	0.7889258861541748
ENSG00000163161	0.5629467964172363
ENSG00000163162	0.8103312849998474
ENSG00000163166	0.9961397051811218
ENSG00000163170	0.4658716917037964
ENSG00000163171	0.5807574391365051
ENSG00000163191	0.6372779607772827
ENSG00000163202	-1.3511615991592407
ENSG00000163206	-1.182752013206482
ENSG00000163207	-1.0625044107437134
ENSG00000163209	-1.3091586828231812
ENSG00000163214	0.5186976194381714
ENSG00000163216	-1.3281338214874268
ENSG00000163217	-0.8448153138160706
ENSG00000163218	-1.1948983669281006
ENSG00000163219	-0.8323139548301697
ENSG00000163220	-0.9368260502815247
ENSG00000163221	-1.2888333797454834
ENSG00000163235	0.9482266306877136
ENSG00000163239	0.7292162775993347
ENSG00000163249	1.0722975730895996
ENSG00000163251	0.25039803981781006
ENSG00000163254	-0.8922107815742493
ENSG00000163257	0.8860248923301697
ENSG00000163263	-0.8523948788642883
ENSG00000163273	0.16896836459636688
ENSG00000163281	0.8501461148262024
ENSG00000163283	-0.7826966047286987
ENSG00000163285	-0.3469266891479492
ENSG00000163286	-1.1784448623657227
ENSG00000163288	-1.0597875118255615
ENSG00000163291	0.5310209393501282
ENSG00000163293	-0.19158585369586945
ENSG00000163295	-0.9125807881355286
ENSG00000163297	0.34618252515792847
ENSG00000163312	0.7151622772216797
ENSG00000163320	1.1226685047149658
ENSG00000163322	1.0585905313491821
ENSG00000163328	0.6889824271202087
ENSG00000163331	-1.2140508890151978
ENSG00000163344	0.7708643078804016
ENSG00000163346	0.22864972054958344
ENSG00000163347	0.14401619136333466
ENSG00000163348	0.9639346599578857
ENSG00000163349	1.237278699874878
ENSG00000163352	-0.9438764452934265
ENSG00000163354	-0.768599808216095
ENSG00000163357	-0.7399356365203857
ENSG00000163359	0.4378100633621216
ENSG00000163362	-0.7172390222549438
ENSG00000163374	1.283393144607544
ENSG00000163376	0.9980413913726807
ENSG00000163377	0.27840369939804077
ENSG00000163378	0.7382641434669495
ENSG00000163380	-1.1686365604400635
ENSG00000163382	0.5157527327537537
ENSG00000163389	0.6321920156478882
ENSG00000163393	0.21662086248397827
ENSG00000163394	-0.9795845150947571
ENSG00000163395	-0.7803577780723572
ENSG00000163399	1.1278998851776123
ENSG00000163406	-1.1009713411331177
ENSG00000163412	0.67696213722229
ENSG00000163421	0.44764161109924316
ENSG00000163424	-1.1603446006774902
ENSG00000163428	0.6230061054229736
ENSG00000163430	0.7780880331993103
ENSG00000163431	-0.5878814458847046
ENSG00000163435	-0.7275440096855164
ENSG00000163440	-0.7822893261909485
ENSG00000163444	1.0476911067962646
ENSG00000163449	0.06498260796070099
ENSG00000163453	0.5760408639907837
ENSG00000163462	-0.025247544050216675
ENSG00000163463	0.8103054761886597
ENSG00000163464	-1.1753565073013306
ENSG00000163466	1.149133324623108
ENSG00000163467	0.6963980197906494
ENSG00000163468	0.904935896396637
ENSG00000163472	0.5507499575614929
ENSG00000163479	0.8533085584640503
ENSG00000163481	0.6310794949531555
ENSG00000163482	0.46746766567230225
ENSG00000163485	-0.7950468063354492
ENSG00000163491	-0.24186240136623383
ENSG00000163492	-1.1754703521728516
ENSG00000163497	0.12124480307102203
ENSG00000163499	0.4305035471916199
ENSG00000163501	0.39291101694107056
ENSG00000163507	1.004781723022461
ENSG00000163508	0.03212250769138336
ENSG00000163510	1.0552774667739868
ENSG00000163512	0.976751446723938
ENSG00000163513	0.060958847403526306
ENSG00000163515	-1.2132591009140015
ENSG00000163516	0.7885751724243164
ENSG00000163517	0.5945618748664856
ENSG00000163518	-1.422859787940979
ENSG00000163519	-1.1294770240783691
ENSG00000163520	0.34261900186538696
ENSG00000163521	0.16318319737911224
ENSG00000163527	1.2060428857803345
ENSG00000163528	0.6870201826095581
ENSG00000163530	0.26845723390579224
ENSG00000163531	0.39346349239349365
ENSG00000163534	-1.2576204538345337
ENSG00000163535	0.9004340767860413
ENSG00000163536	0.16027002036571503
ENSG00000163539	0.8526210188865662
ENSG00000163541	0.67383873462677
ENSG00000163545	0.8621103167533875
ENSG00000163554	-1.1812138557434082
ENSG00000163558	1.1946065425872803
ENSG00000163563	-0.9541862607002258
ENSG00000163564	-1.2501096725463867
ENSG00000163565	-0.705552339553833
ENSG00000163568	-1.0308221578598022
ENSG00000163576	0.8885875940322876
ENSG00000163577	0.8919175863265991
ENSG00000163581	-1.1056801080703735
ENSG00000163586	-0.9835053086280823
ENSG00000163590	0.671078085899353
ENSG00000163596	0.8705224394798279
ENSG00000163599	-1.1308248043060303
ENSG00000163600	-1.0403540134429932
ENSG00000163602	1.0506304502487183
ENSG00000163605	1.1393414735794067
ENSG00000163606	-1.015784502029419
ENSG00000163607	0.6575735807418823
ENSG00000163608	0.7347006797790527
ENSG00000163611	0.4907636046409607
ENSG00000163617	0.4934201240539551
ENSG00000163618	-0.13892172276973724
ENSG00000163623	-0.24800769984722137
ENSG00000163624	0.8271811008453369
ENSG00000163625	0.6773953437805176
ENSG00000163626	0.5413055419921875
ENSG00000163629	0.865510106086731
ENSG00000163630	-1.1385955810546875
ENSG00000163631	-0.7396207451820374
ENSG00000163632	-1.0623395442962646
ENSG00000163633	0.6058467626571655
ENSG00000163634	0.8536858558654785
ENSG00000163635	-0.9774690270423889
ENSG00000163636	0.949283242225647
ENSG00000163637	-0.359599769115448
ENSG00000163638	-0.015106305480003357
ENSG00000163644	1.039905071258545
ENSG00000163645	-0.4804534316062927
ENSG00000163646	-0.6864091753959656
ENSG00000163655	1.0924251079559326
ENSG00000163659	1.1226935386657715
ENSG00000163660	1.4280691146850586
ENSG00000163661	-0.8851702809333801
ENSG00000163666	-0.8440064191818237
ENSG00000163673	-0.9968234896659851
ENSG00000163681	0.9594051837921143
ENSG00000163683	1.115246295928955
ENSG00000163684	0.9409334659576416
ENSG00000163686	0.6349161267280579
ENSG00000163687	-0.951005756855011
ENSG00000163689	0.599269688129425
ENSG00000163694	0.5874632000923157
ENSG00000163697	0.6263389587402344
ENSG00000163701	-0.7425187826156616
ENSG00000163702	-0.43166518211364746
ENSG00000163703	0.832980215549469
ENSG00000163704	-0.01671476662158966
ENSG00000163705	-0.5452061891555786
ENSG00000163710	0.6315925121307373
ENSG00000163714	1.1896377801895142
ENSG00000163719	0.7051185369491577
ENSG00000163728	1.0129988193511963
ENSG00000163734	-0.40220826864242554
ENSG00000163735	-0.7920782566070557
ENSG00000163736	-1.2789781093597412
ENSG00000163737	-0.6099969148635864
ENSG00000163738	0.8076962232589722
ENSG00000163739	-0.6129998564720154
ENSG00000163743	0.5310465693473816
ENSG00000163746	-0.044564440846443176
ENSG00000163749	-0.24356494843959808
ENSG00000163751	-1.1201341152191162
ENSG00000163754	0.9059654474258423
ENSG00000163755	0.8249125480651855
ENSG00000163762	-0.8986615538597107
ENSG00000163781	1.1964434385299683
ENSG00000163785	0.9777621030807495
ENSG00000163788	1.050418734550476
ENSG00000163792	-0.6653631329536438
ENSG00000163793	-0.7218717336654663
ENSG00000163794	0.08335192501544952
ENSG00000163795	0.6050622463226318
ENSG00000163798	0.6445825695991516
ENSG00000163803	-1.0870391130447388
ENSG00000163806	0.9972178936004639
ENSG00000163807	0.6966851353645325
ENSG00000163808	0.9096464514732361
ENSG00000163810	-1.0903782844543457
ENSG00000163811	0.9534134864807129
ENSG00000163812	0.8793391585350037
ENSG00000163814	0.8701021075248718
ENSG00000163815	-1.02339506149292
ENSG00000163817	0.7403722405433655
ENSG00000163818	0.4590916037559509
ENSG00000163820	0.5290781259536743
ENSG00000163823	-1.167901635169983
ENSG00000163825	-0.9003231525421143
ENSG00000163827	-0.05606134235858917
ENSG00000163832	0.8623946905136108
ENSG00000163833	-1.3107807636260986
ENSG00000163840	0.2817356586456299
ENSG00000163848	0.8304244875907898
ENSG00000163864	0.3702332377433777
ENSG00000163866	0.8503195643424988
ENSG00000163867	0.815243661403656
ENSG00000163870	1.029082179069519
ENSG00000163872	1.1375961303710938
ENSG00000163873	0.3194117546081543
ENSG00000163874	0.6386087536811829
ENSG00000163875	1.1352227926254272
ENSG00000163877	0.619049072265625
ENSG00000163879	0.21759898960590363
ENSG00000163882	0.6070957183837891
ENSG00000163884	0.7192810773849487
ENSG00000163885	-0.019235461950302124
ENSG00000163888	0.7933422327041626
ENSG00000163898	-0.7202251553535461
ENSG00000163900	0.9868783950805664
ENSG00000163902	0.9946469664573669
ENSG00000163904	0.8860623240470886
ENSG00000163909	0.3854677677154541
ENSG00000163913	0.6483330726623535
ENSG00000163914	-1.1353864669799805
ENSG00000163918	0.8427403569221497
ENSG00000163930	0.8607154488563538
ENSG00000163931	0.5929922461509705
ENSG00000163932	0.8043060302734375
ENSG00000163933	0.7973645925521851
ENSG00000163935	1.2252458333969116
ENSG00000163938	0.8719890713691711
ENSG00000163939	1.199030876159668
ENSG00000163945	1.0980513095855713
ENSG00000163946	1.2586475610733032
ENSG00000163947	0.5739507675170898
ENSG00000163950	1.0293941497802734
ENSG00000163956	0.9320946931838989
ENSG00000163958	-0.2526487112045288
ENSG00000163959	-0.7937027812004089
ENSG00000163960	1.0156633853912354
ENSG00000163961	1.1057112216949463
ENSG00000163964	0.7894166707992554
ENSG00000163975	-0.01802821457386017
ENSG00000163982	0.5671258568763733
ENSG00000163993	-0.8698186874389648
ENSG00000163995	0.5912309885025024
ENSG00000164002	0.8171967267990112
ENSG00000164007	-0.8287790417671204
ENSG00000164008	0.7756597995758057
ENSG00000164010	0.5755594968795776
ENSG00000164011	0.2250916063785553
ENSG00000164022	0.22065457701683044
ENSG00000164023	0.9014371037483215
ENSG00000164024	0.8413245677947998
ENSG00000164031	0.4644620418548584
ENSG00000164032	0.9910390377044678
ENSG00000164035	-1.1483268737792969
ENSG00000164037	0.3954560160636902
ENSG00000164038	0.37547826766967773
ENSG00000164039	-0.705975353717804
ENSG00000164040	0.8757653832435608
ENSG00000164045	1.1448510885238647
ENSG00000164047	-0.9752967953681946
ENSG00000164048	0.6566780209541321
ENSG00000164049	-1.0001251697540283
ENSG00000164050	0.6957826614379883
ENSG00000164051	0.5676982402801514
ENSG00000164053	0.7726255059242249
ENSG00000164054	0.18100953102111816
ENSG00000164056	-0.5671822428703308
ENSG00000164061	0.6736220717430115
ENSG00000164062	0.7580019235610962
ENSG00000164066	-0.09620416164398193
ENSG00000164068	0.6329764723777771
ENSG00000164070	1.0765759944915771
ENSG00000164073	0.7893960475921631
ENSG00000164074	0.7344767451286316
ENSG00000164076	0.42923492193222046
ENSG00000164077	0.4617098569869995
ENSG00000164078	0.44104671478271484
ENSG00000164080	-0.6522334814071655
ENSG00000164081	0.8818000555038452
ENSG00000164082	0.26859867572784424
ENSG00000164086	0.8319898843765259
ENSG00000164087	0.7875032424926758
ENSG00000164088	0.5874372720718384
ENSG00000164089	0.3375661373138428
ENSG00000164091	1.0047438144683838
ENSG00000164093	-0.2583422064781189
ENSG00000164096	0.8504305481910706
ENSG00000164099	0.6444329619407654
ENSG00000164100	0.3953416347503662
ENSG00000164104	0.9209760427474976
ENSG00000164105	0.9846062064170837
ENSG00000164106	-1.2340301275253296
ENSG00000164107	-0.7762517333030701
ENSG00000164109	0.9582989811897278
ENSG00000164111	0.8976199626922607
ENSG00000164112	0.62355637550354
ENSG00000164113	0.6081085205078125
ENSG00000164114	0.646225094795227
ENSG00000164116	-0.8838768005371094
ENSG00000164117	0.5434858798980713
ENSG00000164118	0.8153102993965149
ENSG00000164120	-0.0038001835346221924
ENSG00000164122	-0.8874608278274536
ENSG00000164123	-1.2088507413864136
ENSG00000164124	-0.4290991425514221
ENSG00000164125	-0.8673702478408813
ENSG00000164128	0.654410183429718
ENSG00000164129	0.16617043316364288
ENSG00000164134	1.1829839944839478
ENSG00000164136	-0.02534325420856476
ENSG00000164142	0.8509860038757324
ENSG00000164144	0.8397473096847534
ENSG00000164151	0.8220102787017822
ENSG00000164161	0.035184308886528015
ENSG00000164162	0.5539427995681763
ENSG00000164163	0.9767677783966064
ENSG00000164164	1.0692952871322632
ENSG00000164167	0.6702791452407837
ENSG00000164168	0.5130161046981812
ENSG00000164169	0.7919967770576477
ENSG00000164171	0.2711121439933777
ENSG00000164172	0.6022112965583801
ENSG00000164175	-0.952303946018219
ENSG00000164176	-0.8328208327293396
ENSG00000164180	0.5503129363059998
ENSG00000164181	0.9430303573608398
ENSG00000164182	0.7161016464233398
ENSG00000164185	-1.1415736675262451
ENSG00000164187	0.9088881015777588
ENSG00000164188	-1.147613286972046
ENSG00000164190	1.1117792129516602
ENSG00000164197	0.9214738607406616
ENSG00000164199	-0.32145100831985474
ENSG00000164209	0.9905329942703247
ENSG00000164211	0.5205215811729431
ENSG00000164219	0.7323749661445618
ENSG00000164220	-0.9478843808174133
ENSG00000164221	0.2284104824066162
ENSG00000164236	0.7428756952285767
ENSG00000164237	-0.0943966656923294
ENSG00000164241	0.6955206394195557
ENSG00000164244	0.6200162768363953
ENSG00000164251	0.6941515803337097
ENSG00000164252	0.8155788779258728
ENSG00000164253	0.4708086848258972
ENSG00000164256	-0.8547426462173462
ENSG00000164258	0.8511928915977478
ENSG00000164265	-0.9952768683433533
ENSG00000164266	-1.2954940795898438
ENSG00000164270	-0.5629540681838989
ENSG00000164283	-0.9866651892662048
ENSG00000164284	0.954942524433136
ENSG00000164287	0.18674057722091675
ENSG00000164291	0.07998444139957428
ENSG00000164292	0.8736342787742615
ENSG00000164294	-0.4937359094619751
ENSG00000164296	0.5478869080543518
ENSG00000164299	-1.1874598264694214
ENSG00000164300	1.0011242628097534
ENSG00000164303	-1.131418228149414
ENSG00000164304	0.8154149651527405
ENSG00000164305	0.8795079588890076
ENSG00000164306	0.05693744122982025
ENSG00000164307	0.6485487222671509
ENSG00000164308	-1.1685906648635864
ENSG00000164309	0.5468976497650146
ENSG00000164318	-0.8220258951187134
ENSG00000164323	1.0458605289459229
ENSG00000164325	-1.1462675333023071
ENSG00000164326	-0.46519070863723755
ENSG00000164327	0.8944892883300781
ENSG00000164329	1.1436163187026978
ENSG00000164330	-0.1007632464170456
ENSG00000164331	0.786575198173523
ENSG00000164332	0.9799185991287231
ENSG00000164334	-1.3528116941452026
ENSG00000164338	0.7822880744934082
ENSG00000164342	-0.8524335026741028
ENSG00000164344	-1.0066896677017212
ENSG00000164346	0.8122336864471436
ENSG00000164347	0.7800974249839783
ENSG00000164362	0.5488331317901611
ENSG00000164363	-0.914901077747345
ENSG00000164366	0.3581216335296631
ENSG00000164379	0.5693458318710327
ENSG00000164393	-1.0427861213684082
ENSG00000164398	0.5123019218444824
ENSG00000164399	-0.951415479183197
ENSG00000164400	-1.0909985303878784
ENSG00000164402	0.7037145495414734
ENSG00000164403	0.4366649389266968
ENSG00000164404	0.7570055723190308
ENSG00000164405	0.6891665458679199
ENSG00000164406	-0.8944962620735168
ENSG00000164411	-1.1429719924926758
ENSG00000164414	0.8892562389373779
ENSG00000164418	-0.4452208876609802
ENSG00000164430	0.9486462473869324
ENSG00000164434	-0.9801459908485413
ENSG00000164438	0.02166159451007843
ENSG00000164440	-1.0680925846099854
ENSG00000164442	0.7350932359695435
ENSG00000164451	-1.117611289024353
ENSG00000164458	0.27791690826416016
ENSG00000164463	0.9753512740135193
ENSG00000164465	0.8142955899238586
ENSG00000164466	0.6477963328361511
ENSG00000164483	-1.2310491800308228
ENSG00000164484	0.6399571299552917
ENSG00000164485	-1.0863010883331299
ENSG00000164488	-0.3275928497314453
ENSG00000164494	0.1422119289636612
ENSG00000164500	-0.9817171692848206
ENSG00000164506	0.8272002339363098
ENSG00000164508	0.7679254412651062
ENSG00000164509	-1.043397307395935
ENSG00000164512	-1.0903022289276123
ENSG00000164520	-1.2818926572799683
ENSG00000164530	-0.8958263397216797
ENSG00000164532	-0.04910917580127716
ENSG00000164535	1.0116207599639893
ENSG00000164542	0.7904757261276245
ENSG00000164543	0.8790488839149475
ENSG00000164548	1.2371340990066528
ENSG00000164574	0.8575045466423035
ENSG00000164576	1.1261699199676514
ENSG00000164588	-0.44231313467025757
ENSG00000164591	-0.9854056239128113
ENSG00000164597	-0.30209749937057495
ENSG00000164600	-1.3328181505203247
ENSG00000164603	0.5518251657485962
ENSG00000164604	-0.48223739862442017
ENSG00000164609	0.8142552971839905
ENSG00000164610	0.6497077941894531
ENSG00000164611	0.5245830416679382
ENSG00000164615	0.7892121076583862
ENSG00000164619	0.3783717751502991
ENSG00000164620	0.3484693169593811
ENSG00000164626	-0.05264575779438019
ENSG00000164627	0.1856740266084671
ENSG00000164631	0.9372014999389648
ENSG00000164638	0.3976483941078186
ENSG00000164645	-1.191051721572876
ENSG00000164647	0.45752280950546265
ENSG00000164649	0.6536923050880432
ENSG00000164651	-0.3781282901763916
ENSG00000164654	0.9321871995925903
ENSG00000164659	0.7116316556930542
ENSG00000164663	1.2517101764678955
ENSG00000164674	-0.6090752482414246
ENSG00000164675	-0.17219708859920502
ENSG00000164683	0.728056788444519
ENSG00000164684	-0.20103497803211212
ENSG00000164687	-0.2122802585363388
ENSG00000164690	-0.25344234704971313
ENSG00000164691	-0.7184755802154541
ENSG00000164692	-0.5013306140899658
ENSG00000164694	0.36131805181503296
ENSG00000164695	-0.09941054880619049
ENSG00000164707	-0.46936488151550293
ENSG00000164708	-1.0067521333694458
ENSG00000164713	1.0733931064605713
ENSG00000164715	1.1139109134674072
ENSG00000164729	-1.0534662008285522
ENSG00000164733	1.150310754776001
ENSG00000164736	0.7372479438781738
ENSG00000164741	0.9883570671081543
ENSG00000164742	0.6493831276893616
ENSG00000164743	-0.4278346300125122
ENSG00000164744	-1.1694586277008057
ENSG00000164746	-0.17065845429897308
ENSG00000164749	-0.02388913929462433
ENSG00000164751	0.8930870890617371
ENSG00000164754	0.8245202302932739
ENSG00000164756	-1.1579293012619019
ENSG00000164758	1.0800769329071045
ENSG00000164761	0.018361106514930725
ENSG00000164764	0.12736962735652924
ENSG00000164776	-0.6193681955337524
ENSG00000164778	0.16682909429073334
ENSG00000164794	-0.8327834606170654
ENSG00000164796	0.10693182051181793
ENSG00000164808	0.9960319995880127
ENSG00000164815	0.6502781510353088
ENSG00000164816	-1.3251041173934937
ENSG00000164818	0.6404076814651489
ENSG00000164821	-1.353369116783142
ENSG00000164822	-1.0521167516708374
ENSG00000164823	0.8151179552078247
ENSG00000164825	-1.1567152738571167
ENSG00000164828	1.0492956638336182
ENSG00000164830	0.37527763843536377
ENSG00000164841	-0.09196352958679199
ENSG00000164849	0.4901246428489685
ENSG00000164850	-0.20802707970142365
ENSG00000164853	-0.6466094851493835
ENSG00000164855	-0.20995794236660004
ENSG00000164867	-0.9555442929267883
ENSG00000164871	-1.2109363079071045
ENSG00000164877	0.8508650660514832
ENSG00000164879	-0.8577178120613098
ENSG00000164880	1.174085021018982
ENSG00000164885	0.49805617332458496
ENSG00000164889	0.8673022389411926
ENSG00000164893	-1.1150628328323364
ENSG00000164896	0.725412905216217
ENSG00000164897	0.8881785273551941
ENSG00000164898	1.124792456626892
ENSG00000164900	0.6515623927116394
ENSG00000164902	0.741620659828186
ENSG00000164904	0.614819347858429
ENSG00000164916	0.799517035484314
ENSG00000164919	0.8908093571662903
ENSG00000164920	0.4360339641571045
ENSG00000164924	0.9846617579460144
ENSG00000164929	-0.06331664323806763
ENSG00000164930	0.7268764972686768
ENSG00000164932	-0.05989988148212433
ENSG00000164933	1.1547276973724365
ENSG00000164934	1.0552372932434082
ENSG00000164935	-1.1222821474075317
ENSG00000164938	0.9202359914779663
ENSG00000164941	1.1330515146255493
ENSG00000164944	1.1698684692382812
ENSG00000164946	-1.1945070028305054
ENSG00000164949	0.5947813391685486
ENSG00000164951	0.8784184455871582
ENSG00000164953	0.6286894679069519
ENSG00000164961	0.863322377204895
ENSG00000164967	0.6446292400360107
ENSG00000164970	0.8320994973182678
ENSG00000164972	-0.3457992672920227
ENSG00000164975	0.8119466304779053
ENSG00000164976	0.24828924238681793
ENSG00000164978	0.737440824508667
ENSG00000164983	0.5427025556564331
ENSG00000164985	0.7739425897598267
ENSG00000164989	0.4662364721298218
ENSG00000165006	1.3160427808761597
ENSG00000165023	-0.17366249859333038
ENSG00000165025	0.8368119597434998
ENSG00000165028	0.3894020915031433
ENSG00000165029	0.915516197681427
ENSG00000165030	1.085922122001648
ENSG00000165046	0.8237537741661072
ENSG00000165055	0.8334755897521973
ENSG00000165059	-0.2606639862060547
ENSG00000165060	0.6680565476417542
ENSG00000165061	-0.30945831537246704
ENSG00000165066	-0.8145857453346252
ENSG00000165071	-1.0445811748504639
ENSG00000165072	-0.6432055234909058
ENSG00000165076	-1.2298965454101562
ENSG00000165078	-1.1661556959152222
ENSG00000165084	0.297733873128891
ENSG00000165091	-1.0017869472503662
ENSG00000165092	-1.1599934101104736
ENSG00000165097	0.9455621838569641
ENSG00000165102	0.9254851937294006
ENSG00000165105	0.6960731148719788
ENSG00000165113	0.8873656392097473
ENSG00000165115	1.09206223487854
ENSG00000165118	0.9719982147216797
ENSG00000165119	1.3008793592453003
ENSG00000165120	-1.0244311094284058
ENSG00000165124	0.7218565940856934
ENSG00000165125	-1.1725053787231445
ENSG00000165131	-0.8304751515388489
ENSG00000165138	0.9346822500228882
ENSG00000165140	0.7872793078422546
ENSG00000165152	-0.32053279876708984
ENSG00000165156	0.6768850088119507
ENSG00000165164	-0.38273417949676514
ENSG00000165168	-1.1301323175430298
ENSG00000165169	0.7392576336860657
ENSG00000165171	0.4237661361694336
ENSG00000165175	0.3247736692428589
ENSG00000165181	-0.6089074611663818
ENSG00000165182	0.8339715003967285
ENSG00000165185	0.8301095366477966
ENSG00000165186	0.2734280824661255
ENSG00000165188	-0.8937976956367493
ENSG00000165192	-1.1220623254776
ENSG00000165194	-0.27656131982803345
ENSG00000165195	0.9365592002868652
ENSG00000165197	-0.9822668433189392
ENSG00000165202	-1.2004584074020386
ENSG00000165204	-1.2346351146697998
ENSG00000165209	1.163480281829834
ENSG00000165215	0.5855529308319092
ENSG00000165219	1.0964194536209106
ENSG00000165233	0.8728545904159546
ENSG00000165238	0.8465083837509155
ENSG00000165240	0.5216348171234131
ENSG00000165244	1.081413745880127
ENSG00000165259	-0.16647179424762726
ENSG00000165264	0.604203462600708
ENSG00000165269	-1.047336220741272
ENSG00000165271	0.647219717502594
ENSG00000165272	0.16882923245429993
ENSG00000165275	0.5638450980186462
ENSG00000165280	1.1318076848983765
ENSG00000165282	0.2802923917770386
ENSG00000165283	0.8609472513198853
ENSG00000165288	0.593389093875885
ENSG00000165300	0.2679029107093811
ENSG00000165304	0.8413551449775696
ENSG00000165309	-0.4602869153022766
ENSG00000165312	0.8778759241104126
ENSG00000165322	1.1057323217391968
ENSG00000165323	-1.1178483963012695
ENSG00000165325	0.2650856673717499
ENSG00000165338	0.7159453630447388
ENSG00000165349	0.13267777860164642
ENSG00000165355	0.9730734825134277
ENSG00000165359	0.05639694631099701
ENSG00000165370	-0.9606109261512756
ENSG00000165376	-1.248977780342102
ENSG00000165379	0.35319995880126953
ENSG00000165383	-1.400435209274292
ENSG00000165389	1.2081235647201538
